ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|49063fdd33101cb59e77afeb7f8396a5|2018-07-01|22:53:05|1530478385|health_fitness|5.75|0|fraud_Turcotte, Batz and Buckridge|43.944792|-95.987955
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|4ed1d620c97c24295a3be15110201a32|2019-08-10|21:44:44|1565466284|personal_care|9.64|0|fraud_Bartoletti and Sons|43.099785|-96.746869
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|64688379e7bc2476891ab357ca009a59|2018-10-26|23:03:16|1540587796|home|30.57|0|fraud_McDermott, Osinski and Morar|44.394085|-96.918978
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|e05cc57a081d760e1efee48a9b6518e8|2018-04-20|17:44:33|1524239073|health_fitness|293.90|0|fraud_Conroy, Balistreri and Gorczany|44.676950|-96.521119
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|5075b31e76c29cb56ca3760545a047e1|2018-07-31|19:05:46|1533056746|home|167.38|0|fraud_Wuckert-Goldner|43.245653|-96.964888
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|e21e10558e6d6de12ede460bd9bdfba6|2018-12-29|14:14:28|1546089268|kids_pets|43.02|0|fraud_Waelchi-Wolf|43.896685|-97.355727
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|a1f89ee35fc85727c17a76ee7c365c3d|2018-10-03|12:24:26|1538562266|home|29.19|0|fraud_Bahringer, Bergnaum and Quitzon|43.146800|-96.756821
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|5f64d98af3aab916ad5c4f481cdc86a2|2019-12-01|19:19:16|1575224356|travel|59.94|0|fraud_Leannon-Nikolaus|44.364872|-96.492802
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|ee4bd6db606e0fc30fb20c80b1db4055|2019-11-29|13:31:14|1575030674|travel|21.29|0|fraud_Kunze, Larkin and Mayert|43.592307|-96.091062
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|e332ee47b5b843b8519081c4c25bbeb4|2019-06-01|23:47:25|1559425645|kids_pets|158.59|0|fraud_Weber, Thiel and Hammes|43.028621|-96.301465
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|995353f2d953ecb8c737a4fe3c9b1964|2019-11-24|19:29:32|1574620172|travel|25.28|0|fraud_Lynch-Mohr|43.662301|-96.821955
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|6374c974c697ff85c931f96dd99d06b4|2018-07-24|15:30:50|1532439050|health_fitness|8.49|0|fraud_Cronin, Kshlerin and Weber|44.606474|-95.684470
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|35e2ff11cef30d3a70a3d057b834d206|2018-11-04|19:01:30|1541354490|home|75.24|0|fraud_O'Connell, Botsford and Hand|42.971160|-96.587881
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|60fa511b44085920266ccfeb5eb4ce15|2018-11-30|19:53:40|1543604020|home|3.70|0|fraud_Pollich LLC|43.882176|-96.200506
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|1e3b381832049da4419b57fa8ed088a1|2019-07-18|22:07:04|1563480424|personal_care|57.40|0|fraud_Parker-Kunde|42.958851|-96.244540
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|84771097bf7d05f24b2dcaa4ccf164fa|2019-01-12|16:39:07|1547307547|kids_pets|86.92|0|fraud_Romaguera, Wehner and Tromp|43.018466|-96.264672
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|28e459fdc4645d2b5f2b4344572ff09e|2017-09-21|13:17:02|1505992622|entertainment|43.50|0|fraud_Reichel Inc|44.103427|-97.063972
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|185d66d786cfc1f5ffa1ce4971d04601|2018-06-24|17:48:43|1529855323|health_fitness|86.61|0|fraud_Haley, Batz and Auer|44.758959|-95.623430
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|8c63927b4147a6f05452e95005503a9c|2019-05-19|12:11:44|1558260704|kids_pets|9.74|0|fraud_Romaguera, Wehner and Tromp|43.090075|-96.371037
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|2ab125a016578c6f847df630d35590b9|2018-09-08|21:12:30|1536433950|home|22.98|0|fraud_Wuckert, Wintheiser and Friesen|42.989919|-96.292960
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|10ffa27da1816d7409cb36da9e49efac|2019-01-23|22:05:56|1548277556|kids_pets|62.75|0|fraud_Breitenberg-Hermiston|43.594787|-96.016036
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|03077d09dc1767c30c11385bb36838b4|2019-07-21|12:58:57|1563706737|personal_care|38.00|0|fraud_Zemlak, Tillman and Cremin|44.648272|-95.388588
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|0130c461e946d213f1d8b78706685719|2019-10-09|20:48:18|1570646898|personal_care|2.33|0|fraud_Bins-Howell|43.431097|-96.071570
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|289470616807f6a88431c3628a837b5c|2018-09-08|17:58:36|1536422316|home|25.90|0|fraud_O'Connell, Botsford and Hand|44.451006|-95.388592
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|befb425880315265fb32ce8465c9fa15|2019-06-06|13:41:20|1559821280|kids_pets|117.27|0|fraud_Weber, Thiel and Hammes|44.046393|-96.957665
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|c676bb8005b309d2e929e42ccfeae5ac|2019-09-20|17:39:34|1568993974|personal_care|44.15|0|fraud_Zemlak, Tillman and Cremin|44.387698|-96.684724
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|bcca88d11d99bb8e2a13d82467bf9f93|2018-10-16|22:44:13|1539722653|home|24.10|0|fraud_Botsford PLC|43.692461|-96.535221
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|7a48a1ab73c2b2fa6e4e490be44f35c2|2018-08-29|21:23:39|1535570619|home|56.80|0|fraud_Quitzon-Goyette|44.514514|-96.676965
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|51fbe24104462617e881a295e84145fb|2018-10-05|22:18:50|1538770730|home|116.16|0|fraud_Connelly-Carter|43.290710|-97.012556
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|1073874b8ec7ba062e4d4f91b9eaa4f9|2019-12-02|14:49:07|1575294547|travel|15.33|0|fraud_Hackett Group|43.115855|-96.244893
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|fd51b66632b39ae39ef3e936c5a0e74a|2018-01-07|12:58:34|1515326314|food_dining|36.79|0|fraud_Langosh, Wintheiser and Hyatt|43.147326|-96.155352
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|fc07b129ab6b9a9caead68c6cf4e0b80|2017-11-09|18:31:36|1510248696|entertainment|70.69|0|fraud_Lind-Buckridge|43.340720|-97.133269
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|7767dcaa1fa9926e99a35ea02f706960|2019-11-16|13:54:05|1573908845|personal_care|65.87|0|fraud_Schiller Ltd|43.511940|-96.987388
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|3e5bf7f21e523b98791b5faaefca2d3f|2018-03-03|13:10:05|1520079005|food_dining|18.30|0|fraud_Lakin, Ferry and Beatty|44.816971|-95.990284
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|c9a4612c16cf67b3d35ef88383cc8913|2019-11-08|14:59:09|1573221549|personal_care|302.83|0|fraud_Friesen-Ortiz|43.508984|-95.743970
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|7f69d2b8dfd7965886b88c87c8c4b12f|2019-10-28|21:25:19|1572294319|personal_care|54.28|0|fraud_Parker-Kunde|43.134833|-97.257624
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|426d716c0712e47e129441b5b15111e3|2018-03-15|19:18:50|1521137930|health_fitness|10.12|0|fraud_Dare-Gibson|44.660935|-95.995759
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|a0d00be043c5e0b85d43048276e9067b|2019-04-14|21:04:37|1555268677|kids_pets|32.81|0|fraud_Bednar PLC|44.030457|-97.062702
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|f52893676b028d0343df4cc6d5d0469d|2017-09-20|21:53:36|1505937216|entertainment|45.13|0|fraud_Cummerata-Hilpert|43.022209|-95.636535
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|4ffa11a6b6b44d93f83974814bf5b842|2017-07-25|21:55:51|1501012551|entertainment|70.62|0|fraud_Nicolas, Hills and McGlynn|44.022844|-96.861221
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|94fd883eff227e481e06258605764175|2019-07-14|18:57:46|1563123466|personal_care|25.18|0|fraud_Kirlin and Sons|44.575271|-95.410547
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|649f47c3e58471304fdfa52ad367aee6|2018-07-17|16:20:36|1531837236|health_fitness|34.90|0|fraud_Bahringer Group|43.965971|-97.369024
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|d204960b371cf6180480e1451dc1e275|2019-02-07|16:02:05|1549551725|kids_pets|11.09|0|fraud_Barton LLC|42.981598|-97.080344
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|0f557a8ff99e4433ff44e18ab585a823|2017-09-23|12:46:29|1506163589|entertainment|16.79|0|fraud_Abbott-Rogahn|43.675673|-96.162726
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|a3cd98fd1d66e033a4c647d9dc776a27|2019-07-19|15:04:20|1563541460|personal_care|29.58|0|fraud_Berge, Kautzer and Harris|43.102677|-96.287377
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|5bdbe80c98d012b72c9679079c656e11|2018-05-07|21:11:35|1525720295|health_fitness|12.43|0|fraud_Conroy, Balistreri and Gorczany|44.075731|-96.207479
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|ab936fe13f94b347385767f784154b42|2017-09-30|15:09:15|1506776955|entertainment|97.00|0|fraud_Lind-Buckridge|43.821559|-96.130320
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|55fb35c8c3d81513c1dbee13e6a84cf6|2018-10-14|14:24:44|1539519884|home|53.13|0|fraud_Terry Ltd|43.564881|-97.137079
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|767cf3924b02ecb55d0937ca6bd249ad|2018-07-12|14:47:14|1531399634|health_fitness|132.70|0|fraud_Schumm PLC|44.099687|-97.021600
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|4fc370c8dadeecb9c310aa97de668c78|2018-08-03|16:33:42|1533306822|home|214.92|0|fraud_Wuckert-Goldner|43.556473|-96.284296
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|aac59142c71e467d64b3ab8f6a342478|2019-06-23|15:38:27|1561297107|kids_pets|133.31|0|fraud_Hammes-Beatty|44.209642|-96.788967
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|cd5a394ad7e397881b84ff1cc9a9d9d1|2018-12-08|19:42:40|1544294560|home|77.65|0|fraud_Denesik, Powlowski and Pouros|44.676472|-96.221144
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|f0ce7c6221c3829fc57915782b242492|2018-12-15|14:26:27|1544880387|home|30.16|0|fraud_Cole, Hills and Jewess|43.658866|-95.904174
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|bbf91a494f663a4d726e4340ee9c583b|2019-01-13|12:53:23|1547380403|kids_pets|29.79|0|fraud_Hoppe-Parisian|43.120741|-96.903554
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|824f00c887d701da2aa3aa0fd62ab54c|2017-09-14|23:17:02|1505423822|entertainment|31.75|0|fraud_Runolfsdottir, Mueller and Hand|42.924635|-95.676639
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|5c41aca511ccb463169f7dc21eaa72c7|2018-03-17|15:20:28|1521296428|health_fitness|121.33|0|fraud_Hyatt, Russel and Gleichner|44.376277|-96.105632
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|665bc65941406f08a95f15181725bc36|2018-03-04|21:10:38|1520194238|food_dining|75.63|0|fraud_Stiedemann Ltd|44.420534|-97.216356
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|fe2ec642dbb2a15ae13f486f0bcc6ba0|2017-12-19|17:06:35|1513699595|food_dining|2.23|0|fraud_Jakubowski Group|43.046711|-95.469243
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|eecaf1ff4646073b110b9cd2d4cbe679|2018-10-06|17:46:57|1538840817|home|112.89|0|fraud_O'Connell-Ullrich|43.282267|-96.445407
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|b03430e9a7783cd160b06a838cdc86fb|2019-08-10|23:18:58|1565471938|personal_care|22.64|0|fraud_Dickinson Ltd|44.639876|-95.726067
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|15a52f12157f996ad8ba8e2b941affe0|2019-12-26|14:56:30|1577368590|travel|13.15|0|fraud_Hackett Group|43.181006|-96.176720
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|a61c142a33e6ef4c0f7e33acd1411d16|2018-07-20|21:53:47|1532116427|health_fitness|2.63|0|fraud_Turcotte, Batz and Buckridge|44.340108|-95.884962
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|1f3d9b76cd236ad19870b8d7994536f8|2019-11-30|19:23:21|1575138201|travel|7.34|0|fraud_Reichel, Bradtke and Blanda|44.659440|-95.927508
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|a29477c42900c9808c867b42ee549338|2018-02-28|19:32:20|1519842740|food_dining|46.08|0|fraud_McCullough, Hudson and Schuster|44.289893|-96.703609
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|0cdc289a7f7b94331852acc57945f9b5|2019-06-02|20:43:38|1559501018|kids_pets|3.99|0|fraud_Dare, Casper and Bartoletti|43.645523|-96.516008
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|0a8753eae7c3a702f70a9116c40b8adb|2018-06-19|15:09:49|1529413789|health_fitness|44.63|0|fraud_Mante, Luettgen and Hackett|43.546899|-96.385781
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|6f2e04602882d0ecd346f9733eeef311|2017-08-06|19:57:19|1502042239|entertainment|29.62|0|fraud_Dare-Marvin|44.807339|-96.444405
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|941b234af2c03c7ca5aa2b91f491d7c8|2019-06-05|21:30:12|1559763012|kids_pets|11.86|0|fraud_Gleason and Sons|44.201837|-96.319956
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|304e6c1ee701cbd0d5d01690f2b7a113|2019-11-17|14:17:11|1573996631|personal_care|76.45|0|fraud_Bins-Howell|44.278102|-96.646806
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|62ac0d6ba29b6ce5da57b2154faf5632|2018-12-13|12:16:00|1544699760|home|40.19|0|fraud_Witting, Beer and Ernser|44.018855|-96.289837
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|efdc97e1ff55e852796e2f55d1c831d8|2019-08-31|17:51:05|1567266665|personal_care|109.74|0|fraud_Lubowitz, Terry and Stracke|43.264028|-96.124675
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|d22da8fa3a0bed0648133502c646ad9c|2017-09-02|17:53:04|1504367584|entertainment|53.73|0|fraud_Wilkinson Ltd|44.592839|-96.867833
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|df41896b7f93ada56cfa6ebe93a1beb2|2018-05-12|16:48:33|1526136513|health_fitness|56.05|0|fraud_Schroeder Group|43.430836|-96.141629
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|026ce3870560a3f2e41c8f9fc6e1580e|2019-07-07|15:24:03|1562505843|personal_care|196.15|0|fraud_Labadie LLC|44.200607|-97.234602
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|8cb7809ecb24d4aa948dff023e2e36ab|2018-07-29|22:07:09|1532894829|home|102.99|0|fraud_Bahringer, Bergnaum and Quitzon|44.080829|-96.343272
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|29574f3eaaca5cfdce54ab3de84a326d|2018-02-25|20:14:37|1519586077|food_dining|16.44|0|fraud_Daugherty-Thompson|44.427486|-96.202190
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|f153ad731b965a16644c77a659714746|2019-12-01|13:25:46|1575203146|travel|20.64|0|fraud_Mosciski Group|44.786048|-95.578823
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|58eb0eebd28f6658ca5dc98a50dc9f52|2019-10-13|14:09:51|1570968591|personal_care|20.48|0|fraud_Kautzer and Sons|44.526771|-95.604753
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|62597fb2d718fed5f5bccf3c8b506534|2017-08-19|21:16:51|1503170211|entertainment|55.02|0|fraud_Stark-Batz|44.532418|-95.406070
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|66483548c2f8cd802cfe0920fa78eac1|2018-12-31|23:12:47|1546294367|kids_pets|22.14|0|fraud_Breitenberg-Hermiston|44.560688|-96.643839
057-64-9288|4241913800030756|Janet|Hernandez|F|635 Robert Stravenue|Jasper|MN|56144|43.8568|-96.385|1143|IT consultant|1969-04-02|907403143513|adults_50up_female_rural.json|13f0c8687ca0cfb828933ae50715ad73|2019-10-09|23:41:39|1570657299|personal_care|26.09|0|fraud_Homenick LLC|42.943137|-95.587865
