ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|702736769635e6894a1c8dbb1d3afa35|2016-07-10|03:49:33|1468115373|misc_pos|53.12|0|fraud_Nienow, Ankunding and Collier|42.391598|-88.246505
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|3de4ec64a0092cb0f3f007f217f0a2c3|2016-04-15|01:44:52|1460677492|misc_net|71.21|0|fraud_Donnelly PLC|42.731591|-88.271154
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|c040257fe4492d58e985fcb40c95c1d3|2015-12-12|06:18:04|1449897484|grocery_pos|31.17|0|fraud_Stracke-Lemke|43.869049|-88.199086
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|8345a5c210b27aad3aeb9d0cadf45608|2016-10-14|09:28:35|1476430115|shopping_net|8.03|0|fraud_Gleason-Macejkovic|42.813363|-86.966373
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|04333aadf9ca7d0977846fb958392cce|2016-10-01|00:29:02|1475274542|shopping_net|38.16|0|fraud_Mosciski, Ziemann and Farrell|43.995930|-87.701630
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|769f29ed39766a2beed5167d6fb512f4|2015-02-22|07:00:22|1424584822|gas_transport|11.82|0|fraud_Streich, Hansen and Veum|43.881748|-87.650408
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|4068de00d8646a386abcb006d22a0b1e|2017-12-30|08:27:45|1514618865|food_dining|46.85|0|fraud_Jast and Sons|42.754817|-88.502828
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|d219c2928d48271f0c4730375fc40b79|2016-12-17|01:27:26|1481934446|shopping_pos|116.55|0|fraud_Haley, Jewess and Bechtelar|42.374293|-88.245234
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|2f63432b2cb5642e4072fa4f63a3ea99|2017-11-03|02:15:10|1509671710|food_dining|96.69|0|fraud_Bechtelar-Rippin|43.486436|-88.535703
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|4112c8bafd9298499aeb5a53dcb8e0b9|2016-07-11|09:44:17|1468223057|misc_pos|78.81|0|fraud_Schmeler Inc|42.973100|-88.467160
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|c65f87b8f836ab7e1ad8421886dd98ac|2015-04-28|02:40:39|1430181639|gas_transport|19.26|0|fraud_Christiansen, Goyette and Schamberger|42.954823|-88.049288
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|da68b5d124d28edd39df5fd1ef056ea1|2015-09-10|04:55:35|1441853735|grocery_pos|57.04|0|fraud_Lockman Ltd|42.903057|-88.853902
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|8dca8f1eaa66cb31503f5dd4378e3933|2017-12-02|01:56:59|1512176219|food_dining|53.66|0|fraud_Zboncak LLC|43.779565|-87.019589
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|298e7b8fbd0802704e1b99491a4956cf|2015-01-03|00:54:41|1420242881|gas_transport|130.17|0|fraud_Greenholt, Jacobi and Gleason|42.875246|-87.255740
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|bbfc5d01540a08832c19db41ea06f8da|2016-01-08|07:28:28|1452234508|grocery_pos|30.66|0|fraud_Moen, Reinger and Murphy|44.175075|-88.028579
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|1fb514f80aa0a68424ac6a2d76deb457|2017-01-29|02:53:20|1485654800|shopping_pos|55.12|0|fraud_Torphy-Goyette|42.620397|-87.192648
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|317417c77b167ab544d78a6b9b5f7d3b|2017-08-06|02:24:19|1501979059|entertainment|85.83|0|fraud_Schroeder, Hauck and Treutel|43.011301|-88.008663
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|60a80267d0c838244a24af03cfd31d91|2015-11-20|07:49:53|1448002193|grocery_pos|8.01|0|fraud_Stracke-Lemke|42.890287|-88.080426
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|f3297d5dab5b617b7c9c93f6f0f9e8a9|2015-03-15|10:32:46|1426411966|gas_transport|82.41|0|fraud_Kutch LLC|43.623927|-88.349924
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|e9e5482361183b287e8c19d02bc6948a|2015-11-25|08:04:39|1448435079|grocery_pos|38.34|0|fraud_Auer-Mosciski|43.636690|-87.199627
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|32287346049c0491880ac7dd7a698436|2017-09-11|04:48:54|1505098134|entertainment|134.38|0|fraud_Douglas-White|44.315303|-87.373570
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|5a487bf07eb27e402cb6c50ef70256a8|2016-07-16|05:47:39|1468640859|misc_pos|94.62|0|fraud_McCullough LLC|42.493940|-87.178132
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|ed15da8ad213cb135b51f3a0b71bd08e|2017-11-10|10:44:49|1510307089|food_dining|60.17|0|fraud_Kuhn Group|43.950926|-87.052729
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|a5a396a7c567f40e6e44fde2d88bb51d|2015-08-14|00:51:13|1439506273|grocery_net|112.33|0|fraud_Rempel PLC|44.181137|-88.599197
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|6e9522fd3c43a4aefecb4d33f89067b2|2017-01-12|10:58:55|1484215135|shopping_pos|125.24|0|fraud_Daugherty, Pouros and Beahan|43.950370|-87.797608
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|23e3a47fb155b08ff1fb2dcce238fdf2|2015-03-28|00:49:29|1427500169|gas_transport|92.02|0|fraud_Lind, Huel and McClure|42.908611|-87.413723
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|150079494c04e06f31cd7cf42617ecb3|2017-03-17|08:46:51|1489736811|shopping_pos|20.85|0|fraud_Pouros-Haag|43.260707|-87.616860
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|25ccb1a14a253be9f44e6ad8bbbe9782|2017-06-21|11:09:21|1498036161|entertainment|85.04|0|fraud_Cummerata-Hilpert|44.083843|-87.142285
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|486578bf01652b78305ad1cb46e954fe|2016-06-23|04:57:45|1466650665|misc_pos|5.31|0|fraud_Spencer-Runolfsson|43.367114|-88.849831
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|bd9089da9855c68f8650d306751d57d4|2015-02-08|00:39:23|1423352363|gas_transport|58.37|0|fraud_Raynor, Reinger and Hagenes|43.054089|-88.231757
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|abd5ed7b77679ad51dbbfe498d287a81|2015-11-07|00:01:49|1446850909|grocery_pos|24.53|0|fraud_Kunze Inc|42.390643|-88.786472
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|fceb985f84e0cb8b13da4bba4331e544|2015-07-18|04:53:31|1437188011|gas_transport|83.25|0|fraud_Raynor, Reinger and Hagenes|42.798196|-87.133805
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|d32bdeeadae8fb950c105dc82d2cda0b|2015-05-08|10:35:50|1431074150|gas_transport|96.99|0|fraud_Harber Inc|44.196877|-87.913549
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|9689981e1cde594578cd6ca485d0c0d8|2015-04-23|08:24:16|1429770256|gas_transport|60.26|0|fraud_Friesen-D'Amore|42.981080|-88.040626
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|0e47637d72e97805123e33d9cb45b7e5|2017-07-08|05:06:14|1499483174|entertainment|127.43|0|fraud_Nienow PLC|43.653677|-88.821658
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|c72387e01c204f10215ee404bc77dcdd|2015-04-05|02:34:56|1428194096|gas_transport|14.91|0|fraud_Erdman-Kertzmann|43.485112|-87.062619
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|11a76871a6c6764eb061cf81ce14fd4d|2015-07-18|05:40:47|1437190847|gas_transport|78.72|0|fraud_Stroman, Hudson and Erdman|42.627162|-87.548992
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|14236429e218536ac966907952f2c42b|2015-09-22|08:36:14|1442903774|grocery_pos|48.45|0|fraud_Schumm, Bauch and Ondricka|42.987226|-87.614695
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|fc2a1147e657d4bd1ede5f95b6953268|2015-09-20|08:31:17|1442730677|grocery_pos|107.42|0|fraud_Rutherford-Mertz|43.938079|-87.954435
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|fdbb6e9a1ac5b7f91a11bc9e5badcd65|2017-03-27|06:15:10|1490588110|shopping_pos|166.71|0|fraud_Morissette PLC|43.804387|-88.283207
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|af69a70a748d451150812383a3960522|2016-02-20|05:48:42|1455943722|misc_net|131.28|0|fraud_Kerluke, Considine and Macejkovic|43.507697|-88.364034
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|7a3df53a020edc63aae59f31232c38a2|2016-09-01|05:09:13|1472699353|shopping_net|90.89|0|fraud_Heathcote, Yost and Kertzmann|43.188496|-88.391930
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|5e99db5272e5d14a7925180ca5da5e43|2017-12-31|04:57:33|1514692653|food_dining|87.75|0|fraud_Kilback LLC|42.461096|-87.705708
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|a489ea6f0acd08b5a20ff2ce86f5d6e5|2017-10-25|06:34:22|1508906062|food_dining|42.54|0|fraud_O'Keefe-Wisoky|43.053180|-87.082730
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|c13dedbb1d67f35e3773f29473c106ee|2015-09-13|08:50:36|1442127036|grocery_pos|75.08|0|fraud_Stracke-Lemke|44.309827|-88.694949
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|70411634140952d93d961cad30362c7b|2017-02-26|06:41:55|1488087715|shopping_pos|167.19|0|fraud_Pouros-Haag|42.332830|-88.260351
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|31909e3cc3e6c055af6e754584bd5276|2017-04-03|04:09:49|1491185389|shopping_pos|75.83|0|fraud_Willms, Kris and Bergnaum|42.799499|-88.345636
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|f4e444e27653ce7c281dd2f448507f31|2017-12-23|09:02:57|1514016177|food_dining|98.34|0|fraud_Will Ltd|43.059003|-87.599546
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|b9fecb565efcfa11196443a444eb2eec|2018-09-19|18:05:07|1537373107|home|62.57|0|fraud_Koss, Hansen and Lueilwitz|43.717036|-87.198513
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|5009a00a4d8ae1d81bd5700535917425|2018-11-05|14:24:57|1541424297|home|81.32|0|fraud_Witting, Beer and Ernser|43.628887|-88.638662
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|f10e22d590a8cf1edfc4ccdc17110224|2019-06-18|13:14:47|1560856487|kids_pets|107.53|0|fraud_Metz, Russel and Metz|42.368284|-88.840975
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|bf4f10ef941b7f404d589e14961c0e63|2018-02-23|20:36:12|1519414572|food_dining|32.58|0|fraud_Zboncak Ltd|42.357059|-87.954400
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|e4790a7a08575e0c777f41b2102bab26|2019-09-05|19:07:27|1567703247|personal_care|54.83|0|fraud_Gottlieb-Hansen|43.997636|-88.109310
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|890456fba1c972efa6d75c5ef51e6414|2018-05-26|12:35:41|1527330941|health_fitness|87.61|0|fraud_Klocko, Runolfsdottir and Breitenberg|42.570055|-87.489422
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|5f7eb81267ff941951c8e530c12112f9|2018-10-22|16:17:24|1540217844|home|70.59|0|fraud_Botsford PLC|43.854268|-88.946598
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|45cf078b4ea724c1cfc8f78b617339f7|2018-06-20|13:56:14|1529495774|home|24.94|0|fraud_Moore, Williamson and Emmerich|42.545671|-87.657011
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|9a5fc7d02be18dc41bc88e082b396abe|2019-01-12|21:24:13|1547324653|kids_pets|21.77|0|fraud_Bogisich-Weimann|44.321882|-87.046604
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|1cb00797b5d253593017cded4a9361f4|2018-04-11|19:13:00|1523466780|health_fitness|88.57|0|fraud_Torphy-Kertzmann|43.742125|-88.455348
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|e1be183acd59abc3198cf8fde8e3f6f8|2019-06-07|20:23:13|1559931793|kids_pets|33.59|0|fraud_Bode-Schuster|43.517537|-87.800267
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|6a2d55da441b9d0fc74089ba519e37a4|2018-07-08|21:56:46|1531079806|home|108.92|0|fraud_Cole, Hills and Jewess|43.312285|-87.432937
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|cde873628bab12d200a66909cbf392ba|2018-10-15|13:08:08|1539601688|home|43.35|0|fraud_Wuckert-Goldner|44.200703|-87.769846
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|feb8a09abdfc8dc227e9aa5bf8fed171|2018-07-24|16:12:27|1532441547|home|31.61|0|fraud_Stark-Koss|42.718660|-88.651532
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|770ca054b9997b2e8b66c5b4f1cb7237|2018-04-02|14:20:08|1522671608|health_fitness|43.31|0|fraud_Kulas Group|43.888665|-88.693422
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|9785c08b39793314af94456a067a8375|2019-11-22|20:44:42|1574451882|travel|28.06|0|fraud_Hackett Group|42.945518|-87.272291
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|d4aac52571cc954e2cc728f98f998578|2019-12-08|19:15:13|1575828913|travel|99.66|0|fraud_Gislason Group|44.191130|-87.523958
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|ba21a3ccc9cdb13b437839775681f6fe|2019-01-26|18:55:01|1548525301|kids_pets|46.88|0|fraud_Dare, Casper and Bartoletti|44.194522|-88.600478
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|796c07e6875b9916a84487a3132cc0f6|2019-01-29|23:02:18|1548799338|kids_pets|59.24|0|fraud_Windler LLC|43.198146|-88.496735
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|cbfb1423eefc3f67af7fdeb513f683ae|2019-10-20|18:29:25|1571588965|personal_care|60.10|0|fraud_Dickinson Ltd|42.872618|-88.533219
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|b0f5045004f82eb0371b6c6eed21147d|2019-03-20|15:13:33|1553091213|kids_pets|94.73|0|fraud_Schimmel-Olson|44.194413|-88.104408
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|acf46c3b1e7d192c70bb07deb9d17d71|2019-01-18|18:02:15|1547830935|kids_pets|196.01|0|fraud_Lang, Towne and Schuppe|42.668701|-87.833989
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|0a7ecb462f486ab826d7170f2ace536e|2018-04-14|14:47:36|1523710056|health_fitness|100.30|0|fraud_Ledner, Hartmann and Feest|42.856096|-88.552236
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|fa15251734c7fbe85b490465d3f896e6|2019-10-07|22:26:45|1570480005|personal_care|104.17|0|fraud_Friesen-Ortiz|43.417701|-87.507075
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|7de3266dc4110f7aee5004d6022ab7fc|2019-10-04|20:12:05|1570212725|personal_care|44.40|0|fraud_Marvin-Lind|44.170127|-87.666242
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|d861e3fd5b656f26ed44ee3f30a5eed7|2018-05-05|23:24:37|1525555477|health_fitness|43.84|0|fraud_Ratke and Sons|43.912849|-87.990251
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|ad581df3d109a833b93c94b0d068f3e4|2018-09-15|22:28:02|1537043282|home|14.17|0|fraud_Eichmann-Kilback|42.422443|-87.741469
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|988a7aa564b8d74e48088e25254c61b8|2018-07-19|17:19:48|1532013588|home|103.79|0|fraud_Stark-Koss|42.446003|-87.995587
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|765b8212abc3d8c3acf6666b7f65ed2d|2019-08-01|15:47:42|1564667262|personal_care|62.20|0|fraud_Homenick LLC|43.591003|-88.692170
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|4ec75afbcb65016cf05850a1ca54e9e1|2019-06-13|14:31:01|1560429061|kids_pets|48.48|0|fraud_Goyette-Gerhold|42.337851|-87.544511
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|cd1806ceb8831693b874c4a3f3e2cf00|2018-03-03|14:07:56|1520082476|food_dining|84.40|0|fraud_Lesch, D'Amore and Brown|42.619591|-88.308004
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Grafton|WI|53024|43.3231|-87.9521|16579|Biochemist, clinical|1949-03-10|528274907582|adults_50up_female_urban.json|1873d616ffec5d32b600be89e16b97f3|2019-01-02|14:41:13|1546436473|kids_pets|20.94|0|fraud_Larkin Ltd|42.904654|-87.563871
