ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|d1aca237b57e0b5f1242a8a98755264d|2022-11-22|09:16:17|1669104977|gas_transport|29.53|0|fraud_Kuvalis Ltd|37.854563|-93.863847
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|2835136ec172b78439a29b4007f3c92f|2023-03-30|04:16:06|1680142566|shopping_net|3.82|0|fraud_Schmidt and Sons|39.211458|-94.587582
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|a1647f9aaa4a5bc703fe8fb8df4c5944|2023-04-01|00:05:02|1680300302|shopping_net|2.98|0|fraud_Gottlieb, Considine and Schultz|38.957965|-94.161076
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|35eae1c02664dd378718bd180fb49ef4|2023-01-05|11:32:23|1672914743|grocery_pos|4.94|0|fraud_Kuhic Inc|38.147716|-95.295037
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|10d166f14140addfd79913c9e98a633a|2023-03-13|11:10:04|1678702204|misc_pos|8.03|0|fraud_Boyer PLC|39.003950|-94.291789
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|03e27cb839dfb70e4d00600cb853282f|2023-03-18|02:24:09|1679102649|shopping_net|3.33|0|fraud_Reichert, Shanahan and Hayes|38.191076|-95.560945
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|d179debb3fee417b0c76a1b74bf767d3|2022-11-14|11:01:53|1668420113|gas_transport|5.48|0|fraud_Prohaska-Murray|38.655973|-94.084895
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6478b81bd359a3c2aef386cea3ba6554|2022-12-21|11:47:42|1671619662|grocery_pos|51.24|0|fraud_Kilback LLC|38.135815|-93.691616
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6649bc7d8a4f4610af43c2798bcf6afe|2022-12-12|03:46:24|1670813184|gas_transport|3.10|0|fraud_Brekke and Sons|38.236968|-95.296634
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|3fc11b0b7c4878010194cf3c659a6449|2022-12-14|05:38:08|1670992688|gas_transport|5.23|0|fraud_Heller-Langosh|37.702955|-94.046662
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|553f58a114fab7c5b822204d2410c66e|2022-12-13|01:21:02|1670890862|gas_transport|8.29|0|fraud_Brekke and Sons|38.297590|-95.476804
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|c6ff97678fdabd0ae0965786f30e45ea|2022-12-09|08:23:24|1670570604|gas_transport|9.29|0|fraud_Olson, Becker and Koch|38.930036|-95.352321
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|73b9d473b3478fb790ea08b179f7807e|2022-12-18|01:03:24|1671321804|gas_transport|8.91|0|fraud_Friesen-D'Amore|38.254900|-95.050977
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|ea6cb00c70eed5e2558f7222b10f753f|2022-12-18|04:53:07|1671335587|gas_transport|7.18|0|fraud_Raynor, Feest and Miller|38.006636|-93.632881
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|906920571b02769e7ce6b34e3f1ef0a1|2023-01-06|09:36:46|1672994206|grocery_pos|3.43|0|fraud_Lockman Ltd|39.223455|-95.370253
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|57f6e60a2cb8f926e1b965ffe30b3135|2023-02-02|08:30:12|1675323012|misc_net|2.70|0|fraud_Brown PLC|39.633320|-95.390930
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|58e174ab389c63fd1d20c5aeed27f524|2022-12-03|05:33:53|1670042033|gas_transport|1035.81|0|fraud_Bernhard Inc|38.068735|-93.751954
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|03cacb263c18d7fb7418df8ead3df92f|2023-01-19|02:05:36|1674090336|grocery_pos|9.63|0|fraud_Lockman Ltd|38.874032|-95.106764
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|3d787758f6be5f694f1205fb3073de66|2023-05-06|09:52:57|1683359577|shopping_pos|9.03|0|fraud_Morissette PLC|38.340418|-95.071671
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|cd31067d8317a76cec855e7d67ab840f|2022-12-01|11:26:55|1669890415|gas_transport|6.78|0|fraud_Schaefer, Maggio and Daugherty|39.302634|-93.768155
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5ff0fda4c3cd9c39f8718ed15306baa0|2023-01-31|11:45:09|1675161909|misc_net|2.59|0|fraud_Kris-Weimann|37.701899|-95.126857
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|dfef7755db16d530b6831a4586881c14|2023-02-11|11:20:15|1676110815|misc_net|8.05|0|fraud_Brown PLC|38.840422|-95.079904
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|c8bb34e4ae10f43db5d1331d0d900277|2023-04-08|09:24:44|1680938684|shopping_net|5.57|0|fraud_Rempel Inc|38.597800|-94.878357
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7663e0f4ca414bdff19c854e17e0f3a9|2022-12-13|07:35:16|1670913316|gas_transport|1.74|0|fraud_Schaefer, McGlynn and Bosco|39.390173|-95.381637
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5a8cb157889be43f7c0b4e2420c8c305|2023-03-11|06:48:10|1678513690|misc_pos|6.89|0|fraud_Haley Group|38.722697|-94.494323
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|1ab76b78f9c77d4016fcb55f71f23b5f|2022-11-27|06:24:41|1669526681|gas_transport|93.22|0|fraud_Kling Inc|39.609164|-94.939750
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|917d06aab2506e0caed2da7ac1d07754|2023-02-03|04:23:24|1675394604|misc_net|3.26|0|fraud_Kris-Weimann|38.846984|-95.216182
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|13bbb50806051976fcf16b84385fb2c7|2023-09-08|17:25:16|1694186716|kids_pets|15.98|0|fraud_Bode-Schuster|38.497712|-95.460922
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|efb359c7d505d49779299ed8da54cfd2|2023-06-08|14:40:45|1686228045|entertainment|32.91|0|fraud_Cruickshank-Mills|38.021896|-94.250365
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|38598649edce814770a87293aa9b4684|2023-06-30|17:12:57|1688137977|health_fitness|29.34|0|fraud_Kulas Group|38.071130|-93.759753
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|57cbbc92c51229e048c9bc3693f8e383|2023-09-12|22:41:08|1694551268|kids_pets|67.90|0|fraud_Wilkinson PLC|38.689825|-93.963552
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|1da9aae3b1f4a35f4f0f8785244fb8e3|2023-10-22|17:37:33|1697989053|personal_care|1.01|0|fraud_Morissette-Schaefer|38.276502|-94.983534
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|a6c6aee286b98dc45e2f65868c049b74|2023-09-30|12:12:37|1696068757|personal_care|9.17|0|fraud_Homenick LLC|39.328664|-95.238731
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|88c98f2aa4b5b2a3be099bf57341bc44|2023-10-03|15:50:16|1696341016|personal_care|74.47|0|fraud_Reichel LLC|38.285574|-95.251494
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|4bfcefb20c2773d294f84c952cfe5b5b|2023-11-11|19:31:26|1699727486|travel|59.94|0|fraud_Kilback, Nitzsche and Leffler|38.556718|-95.411930
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|aa190c96eeac322d24ef93b987bcf6f1|2023-06-22|21:28:26|1687462106|food_dining|35.62|0|fraud_Volkman PLC|37.845425|-94.821823
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|848b65fcf295f2f4a96efcb490dd238c|2023-10-15|12:40:38|1697366438|personal_care|120.94|0|fraud_Bradtke, Torp and Bahringer|38.737725|-94.622701
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|a4bcdb438320853c34500bce56ca00c4|2023-09-01|23:04:19|1693602259|kids_pets|7.69|0|fraud_Waelchi-Wolf|37.731777|-94.657383
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|efa32930013c8dac12fe839cfcdfaa4f|2023-09-11|14:59:39|1694437179|kids_pets|31.09|0|fraud_Yost, Schamberger and Windler|37.722730|-94.749295
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|3ac1e13f141a32fed57721c611800e86|2023-08-08|20:52:04|1691520724|home|71.46|0|fraud_Kling, Howe and Schneider|39.425856|-95.142357
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|b5a71c82cbfde97f5f578d9e2dc65df8|2023-10-30|12:38:00|1698665880|travel|7.49|0|fraud_Eichmann, Hayes and Treutel|39.040042|-95.367163
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|438cd064e35b870ef0038656c0798530|2023-07-28|13:44:42|1690544682|home|34.19|0|fraud_Renner Ltd|38.894831|-94.734535
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|380237a496989c24d03ce3aa34a80f18|2023-07-04|14:55:49|1688475349|health_fitness|52.86|0|fraud_Reilly and Sons|38.139598|-94.577813
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|35c62c3db275fba83fde80408d1aa15c|2023-07-30|20:52:12|1690743132|home|48.44|0|fraud_Schiller, Blanda and Johnson|39.518928|-95.013793
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|6c6f75c554edf5ad1f380d897bdec716|2023-08-29|22:00:11|1693339211|kids_pets|56.11|0|fraud_Roberts, Daniel and Macejkovic|39.251647|-94.858045
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|0871840fb7d2e1585c9da3e362d65323|2023-07-11|19:06:57|1689095217|health_fitness|41.01|0|fraud_Friesen Ltd|38.727943|-94.981077
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|8eedac7182e8e0ef452cfe3102745285|2023-06-07|12:33:58|1686134038|entertainment|17.44|0|fraud_Abbott-Rogahn|38.028166|-94.961633
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|c01509670d798cb85e15436f7d0dd09e|2023-11-04|22:42:40|1699134160|travel|102.28|0|fraud_Fritsch LLC|39.321751|-94.445913
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|57c2be2c7caf02f5965e86bd59770bb9|2023-08-07|14:17:43|1691410663|home|26.89|0|fraud_Stark-Koss|39.650391|-95.118932
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|935f40225cbf7143cb30930960821b4c|2023-08-03|16:37:37|1691073457|home|6.34|0|fraud_Terry Ltd|39.492617|-93.963925
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|d665ff75aa6e9b98ea66164c3082260b|2023-10-23|18:36:44|1698079004|personal_care|63.37|0|fraud_Kihn, Brakus and Goyette|39.040489|-93.612006
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5ae6bf39f44e500d9d5fa4bd69dcb835|2023-05-16|13:16:10|1684235770|entertainment|54.17|0|fraud_Klein Group|38.758078|-93.756728
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|223e04efd28f142567f95f79006751cf|2023-09-17|20:21:09|1694974869|kids_pets|11.05|0|fraud_Larkin Ltd|38.557898|-94.810733
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|bd1bb60540e6ad263dee7c42f4b2b3f7|2023-06-29|13:17:25|1688037445|health_fitness|135.97|0|fraud_Fadel Inc|38.047995|-94.428206
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|23ce7f57adcd05a985b81fb2e078b77f|2023-06-15|19:01:14|1686848474|food_dining|26.68|0|fraud_Volkman PLC|38.562630|-93.919564
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|1449c60d22e6baecbb5f4f981d114b39|2023-06-09|14:01:00|1686312060|entertainment|28.69|0|fraud_Effertz, Welch and Schowalter|37.946837|-94.226731
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7ce0ad56318c27e695875344e48af3ea|2023-08-29|20:07:34|1693332454|kids_pets|57.59|0|fraud_Hoppe-Parisian|37.992084|-93.958188
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|965754ed7e0397d280c7eca8d7807a49|2023-05-28|14:38:57|1685277537|entertainment|2.98|0|fraud_Grimes LLC|39.547706|-94.388900
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|a92b08f8da769b36c2bb3f658bd83b1b|2023-08-12|13:21:19|1691839279|home|14.78|0|fraud_Champlin-Casper|38.389938|-94.653156
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5c34cd34222c09ff4f6811787554a4f9|2023-09-20|15:15:45|1695215745|kids_pets|166.07|0|fraud_Cartwright PLC|38.623896|-93.691320
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|3cafced190e4c482b147f4709c61b531|2023-10-18|18:16:00|1697645760|personal_care|53.01|0|fraud_Kautzer and Sons|38.744589|-93.955218
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|9465012ee56bfefc00fbed2f8613196e|2023-05-24|21:53:13|1684957993|entertainment|6.16|0|fraud_Parker, Nolan and Trantow|39.662251|-94.571482
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|e62abdcd610777507b8d9aa127273024|2023-07-28|18:20:46|1690561246|home|72.98|0|fraud_Champlin-Casper|38.346353|-94.108121
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|378de97c196a89c9e43d3f6ed420daa3|2023-10-27|19:11:20|1698426680|personal_care|85.09|0|fraud_Zulauf LLC|38.801697|-95.096827
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|3926b78c6340024a1537b8b74cafbf28|2023-10-29|19:14:02|1698603242|travel|1.21|0|fraud_Hagenes, Hermann and Stroman|38.964957|-95.021282
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|958c06851ecb975ab86bbcc38ca0c555|2023-10-28|18:04:58|1698509098|travel|75.85|0|fraud_Ritchie, Oberbrunner and Cremin|37.703083|-95.372335
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|eea0faf77b278c0f901932571a5454aa|2023-06-23|13:16:26|1687518986|food_dining|49.55|0|fraud_Konopelski, Schneider and Hartmann|37.978708|-94.405731
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|372d771eaefcd98cdf1a6e621b47eb21|2023-06-13|17:51:38|1686671498|food_dining|82.86|0|fraud_Feil, Hilpert and Koss|37.886295|-94.945349
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|acd2aacfe17ef937392f0b7021800805|2023-08-10|14:38:18|1691671098|home|172.66|0|fraud_Crist, Jakubowski and Littel|38.497452|-95.044776
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|905eafee95ee9d2908e7bb41dce5f21b|2023-05-29|21:55:26|1685390126|entertainment|51.24|0|fraud_Reichel Inc|39.377401|-94.595268
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|5c30e4322087a9d0b3a9b34037710285|2023-07-04|22:40:32|1688503232|health_fitness|33.05|0|fraud_Dare, Fritsch and Zboncak|39.091664|-94.601725
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|494df3d04744b777f9be58c0e9267e68|2023-07-21|13:47:14|1689940034|health_fitness|245.27|0|fraud_Ratke and Sons|38.412993|-94.857948
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|2da08356bed6bffe3d9ee6d6d7643a30|2023-07-26|20:49:25|1690397365|home|19.46|0|fraud_Schmidt-Larkin|37.906369|-95.301141
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7eb1813aaf772d3d62a27bdf6136aa66|2023-08-08|17:07:33|1691507253|home|2.83|0|fraud_Gerhold LLC|38.947658|-95.116329
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|cd64a2bf2fec08461a15d72fd49c6c91|2023-11-01|19:43:11|1698864191|travel|11.68|0|fraud_Hyatt-Blick|38.498603|-95.059722
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|8f2b47d29f91986b75839f842c1c500f|2023-06-11|23:14:15|1686518055|food_dining|13.55|0|fraud_Jakubowski Group|39.280031|-95.541085
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|99c4966ba3ad4ca7db57ec40e56e1f9a|2023-05-31|20:40:29|1685558429|entertainment|38.95|0|fraud_Heaney-Marquardt|39.087102|-93.968964
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7d43556a562cde4851f5cd6d1df186d4|2023-09-02|16:14:46|1693664086|kids_pets|5.16|0|fraud_Beer-Jast|37.818344|-95.103641
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|ecfe10072576122f30495a1ba4c23ea4|2023-10-11|17:09:42|1697036982|personal_care|69.50|0|fraud_Parker-Kunde|37.981539|-94.156488
581-11-1404|3518227824896383|Nicole|Vaughn|F|5787 John Circles Suite 098|Cleveland|MO|64734|38.6898|-94.5695|2004|Event organiser|1963-10-01|243045499634|adults_50up_female_rural.json|7e3453da9cc45fe69f6a814c2c524fae|2023-07-07|23:00:31|1688763631|health_fitness|34.48|0|fraud_Kulas Group|38.408744|-94.612345
