ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|ff5c5378141fd1a22608d0161a3afd5c|2023-06-10|15:00:55|1686402055|entertainment|89.37|0|fraud_Hoppe, Harris and Bednar|29.644645|-90.961917
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|f55359a98465ed86c06550797b99ce9b|2023-07-09|22:28:54|1688934534|health_fitness|13.48|0|fraud_Fadel Inc|30.809228|-90.890113
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|7ebb4b1b0ac5652788953d80184257fb|2023-08-25|13:54:09|1692964449|kids_pets|29.69|0|fraud_Weber, Thiel and Hammes|30.944634|-90.607436
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|0a8f4060fd709a16c19d465518469f1c|2023-09-25|19:12:53|1695661973|travel|23.99|0|fraud_Lemke and Sons|29.768407|-92.010111
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|b7cc17732f3a3ba7d26addcb99f8146c|2023-08-26|21:42:41|1693078961|kids_pets|3.44|0|fraud_Brown Inc|31.204267|-92.155438
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|758b71d6f5dd44cb5f578a22b27c36f1|2023-08-28|14:19:09|1693225149|kids_pets|35.83|0|fraud_Larkin Ltd|30.240855|-91.433411
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|dc9cadc75a49dff633943bcebc6a0ab6|2023-10-01|15:58:15|1696168695|travel|70.16|0|fraud_Medhurst, Labadie and Gottlieb|30.687991|-91.343942
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|1bc9df732ad81167a4339a187bf50380|2023-09-22|16:18:06|1695392286|travel|19.70|0|fraud_Kozey-McDermott|30.186529|-91.498651
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|f978900265e3c986b1bb7ec5efd9926e|2023-06-24|22:48:11|1687639691|food_dining|202.75|0|fraud_Volkman PLC|30.227004|-92.212117
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|30a49359b6d2857967f93a7bc028ddf8|2023-09-30|14:13:32|1696076012|travel|39.64|0|fraud_Douglas, DuBuque and McKenzie|31.370053|-90.492119
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|74a69d5068f456d38e7c4ab09c815fee|2023-06-10|15:03:55|1686402235|entertainment|12.23|0|fraud_Kassulke Inc|29.908020|-91.413394
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|af9e36143c7a71faca6f0cc7f6365168|2023-08-26|18:38:05|1693067885|kids_pets|104.74|0|fraud_Ullrich Ltd|31.536934|-91.058388
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|790c34b7b0d8a53a178a614c40aa61d5|2023-09-12|19:53:20|1694541200|personal_care|99.56|0|fraud_Lubowitz, Terry and Stracke|30.025378|-91.505806
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|57d719c3046ae976be5aa23c4eb50fe7|2023-08-14|23:34:25|1692048865|kids_pets|75.52|0|fraud_Larkin Ltd|30.656988|-90.890376
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|7cdee715ef2fbcc617b191a2ca2f8bb2|2023-07-18|15:24:58|1689686698|health_fitness|39.74|0|fraud_Kulas Group|30.393584|-90.844784
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|1268e7cdc97350b28c30d09c1a1ec41c|2023-07-24|18:49:50|1690217390|home|64.16|0|fraud_Schiller, Blanda and Johnson|30.159209|-91.573270
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|80b11d04ff4847db602461bc5bd122da|2023-06-29|12:36:27|1688034987|food_dining|58.84|0|fraud_Konopelski, Schneider and Hartmann|29.669867|-90.658299
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|0a615381cc218011c53ae502d052261a|2023-08-08|17:50:29|1691509829|home|20.58|0|fraud_Koss, Hansen and Lueilwitz|30.488128|-90.998604
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|fe0c1d8a99e02948127c03c26e723405|2023-06-15|16:16:09|1686838569|entertainment|65.05|0|fraud_Hoppe, Harris and Bednar|29.883490|-92.400979
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|c3a384a32f50aeae94da6bd89cf75ba1|2023-08-31|15:25:22|1693488322|kids_pets|12.03|0|fraud_Hauck, Dietrich and Funk|29.872327|-92.093985
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|bdf7ad15ac650ed3eb3ab924a977b8ff|2023-09-03|13:10:27|1693739427|personal_care|43.49|0|fraud_Gottlieb-Hansen|31.202299|-92.329054
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|9bce08f0b3817e885a9bcc738a1628da|2023-06-20|23:04:03|1687295043|food_dining|242.74|0|fraud_Powlowski-Weimann|31.144762|-91.769072
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|112135e52d38c222a720d74f1a853ee7|2023-08-24|13:28:55|1692876535|kids_pets|25.02|0|fraud_Streich, Rolfson and Wilderman|30.569452|-90.837711
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|7781b784688093d089045952df860170|2023-06-17|22:35:30|1687034130|entertainment|5.33|0|fraud_Cormier, Stracke and Thiel|30.559963|-91.350932
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|c01d2ae7bfb3d67b24f7bff5627a5a57|2023-08-24|21:44:30|1692906270|kids_pets|64.51|0|fraud_Larkin Ltd|31.209871|-91.677887
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|671164c209483423db162153518947b5|2023-09-30|16:24:46|1696083886|travel|71.92|0|fraud_Goyette-Herzog|31.262925|-91.880667
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e3cf81ba1dbde43f352cafe6fd563f2f|2023-09-22|14:56:58|1695387418|personal_care|110.66|0|fraud_Crooks and Sons|30.462496|-90.772936
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|1eb6504ca6937af2c0b82bca697ebad7|2023-06-11|20:06:08|1686506768|entertainment|192.15|0|fraud_Gibson-Deckow|31.404938|-91.600153
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|108b1f8b98fca17f0960aeb98379ee20|2023-06-28|18:26:46|1687969606|food_dining|44.47|0|fraud_Kuhn Group|29.980504|-91.282222
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|9fd93104e4912fa11a898ac3b871e705|2023-09-08|20:59:49|1694199589|personal_care|34.21|0|fraud_Bartoletti and Sons|30.610879|-90.464254
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|b0037872f41de479d1324367860b530f|2023-09-21|13:15:23|1695294923|personal_care|16.83|0|fraud_Roberts, Ryan and Smith|30.106863|-91.039326
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|ee31fa4a31ec11c62afd9f1811fa44b9|2023-06-07|21:32:25|1686166345|entertainment|47.27|0|fraud_Thiel-Thiel|30.142554|-92.431499
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|69d6c9ab2a8c34baf56cb21f5e5c255c|2023-08-15|19:22:32|1692120152|kids_pets|24.25|0|fraud_Weber, Thiel and Hammes|31.407582|-91.361077
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|ff333475a53299690a21ff08a11a6064|2023-07-07|21:07:38|1688756858|health_fitness|43.16|0|fraud_Heller PLC|30.210086|-91.159606
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|352596fd45cc644441b6b7e30621ee68|2023-07-15|23:16:12|1689455772|health_fitness|312.15|0|fraud_Cronin, Kshlerin and Weber|31.256350|-91.962683
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|aa9a89ef1829fbe63b773dd01141f451|2023-09-03|18:30:16|1693758616|personal_care|78.44|0|fraud_Kihn, Brakus and Goyette|29.774100|-91.086253
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|bb2ce6e7b58690033db3749fc30c6183|2023-09-22|16:54:14|1695394454|travel|10.55|0|fraud_Eichmann, Hayes and Treutel|30.225288|-91.082493
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|7400f8599bdcbe527dde8a6f25290bef|2023-06-29|17:16:56|1688051816|food_dining|6.36|0|fraud_Kihn-Fritsch|31.130248|-92.438562
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|7cf188f72a949d6ba36c5aa3ff5f7fca|2023-08-12|18:57:50|1691859470|kids_pets|119.08|0|fraud_Gottlieb Group|31.401915|-90.679023
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|c0488034e09d550ed289ff71eee3b534|2023-07-25|19:27:07|1690306027|home|8.94|0|fraud_Kling, Howe and Schneider|31.171487|-91.430687
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|83f4370d06574c2f5c2f824fef435879|2023-06-17|21:54:55|1687031695|entertainment|15.48|0|fraud_Bins-Tillman|31.565792|-92.246815
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|650d74877c09741a05d8e4685fb3f3c1|2023-07-30|20:35:40|1690742140|home|16.78|0|fraud_Crist, Jakubowski and Littel|30.207303|-90.720685
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|5df2a72be137dc0180c8567544624305|2023-09-22|16:34:42|1695393282|travel|13.38|0|fraud_Goyette-Herzog|31.327306|-90.475858
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|483368a11cbb3b031c138da853cdf271|2023-07-10|21:15:42|1689016542|health_fitness|5.05|0|fraud_Bahringer Group|30.094687|-92.249082
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|a10970033eb978f4049ed6b8512674b2|2023-08-02|12:40:17|1690972817|home|101.46|0|fraud_Kutch-Wilderman|30.839344|-91.801214
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|474fe10ec81ee2658df011f63f149a00|2023-06-16|17:32:22|1686929542|entertainment|5.78|0|fraud_Schaefer, Fay and Hilll|31.286405|-91.400354
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|2af30bc9476019f66a5abbf34548d221|2023-09-28|14:49:09|1695905349|travel|47.80|0|fraud_Thiel Ltd|31.538708|-91.371290
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|0f4c5019fca8815eff6c161af3a1b2b6|2023-07-26|22:44:12|1690404252|home|5.69|0|fraud_Gulgowski LLC|30.271224|-91.582451
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|9e57a2003346056b1d336319758a3e73|2023-08-25|21:59:13|1692993553|kids_pets|59.75|0|fraud_Weimann-Lockman|31.306377|-90.463743
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|430c0ca0a4ea9e854066ecf71d5964db|2023-09-08|22:11:37|1694203897|personal_care|66.70|0|fraud_Labadie LLC|30.192321|-91.579722
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|94ed54a75ef8ca0f1310614fe0bda899|2023-06-17|21:03:20|1687028600|entertainment|27.06|0|fraud_Beier LLC|30.884307|-91.972849
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|bf72cb1f444dd501ee61b9b033276b17|2023-08-24|22:34:45|1692909285|kids_pets|47.45|0|fraud_Goyette-Gerhold|29.999218|-92.128257
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e85734f850666ec1b8dc752adcd52d13|2023-07-29|14:59:31|1690635571|home|2.30|0|fraud_Terry Ltd|29.784894|-90.830478
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|281c953f852fe08f940faecd7ed7801a|2023-09-02|16:54:23|1693666463|personal_care|39.50|0|fraud_Kub PLC|30.420163|-90.964021
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|5359c2cf2b75ae6bbf9a84c7e037eddc|2023-09-30|17:41:24|1696088484|travel|55.43|0|fraud_Block-Hauck|30.035468|-92.264330
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|76ef3c01e52806af9f0cd3e325668c23|2023-08-21|14:30:16|1692621016|kids_pets|12.36|0|fraud_Weber, Thiel and Hammes|31.118832|-90.697131
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|abea5915b1d388d63701506e20f2384f|2023-06-22|15:38:37|1687441117|food_dining|18.75|0|fraud_O'Hara-Wilderman|30.639374|-91.266366
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|4c7948a8bae04b82b23cdd23e7bb1ccc|2023-07-01|21:37:49|1688240269|food_dining|80.17|0|fraud_Reinger, Weissnat and Strosin|31.525795|-91.247679
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|56ac3300b33695ca420b3643aacc2b72|2023-07-23|20:27:13|1690136833|home|92.45|0|fraud_Gerhold LLC|30.989797|-90.582597
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|05d05c0d93d4b4078bc120bef3ce5a2c|2023-08-24|22:17:55|1692908275|kids_pets|119.42|0|fraud_Berge-Hills|30.615299|-90.715657
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|6e00b2f6db7a281719a71764037fa9f8|2023-10-01|17:28:59|1696174139|travel|73.75|0|fraud_Little-Gleichner|31.283272|-91.451362
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|cc650d53c3c5c4e76a05bd31f7b401ba|2023-06-10|21:39:02|1686425942|entertainment|72.28|0|fraud_Dibbert-Green|30.749619|-91.899773
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|12fea973c61165ac4fa059111ed346d5|2023-08-29|19:36:55|1693330615|kids_pets|92.73|0|fraud_Hilpert-Conroy|30.224576|-91.274510
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|b947c6c2d9368e70fe73c6fcb740537a|2023-06-29|21:43:24|1688067804|food_dining|1.77|0|fraud_Bechtelar-Rippin|29.936493|-91.493766
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e8df890adceac81d42f85e43ab966ef9|2023-09-05|17:57:44|1693929464|personal_care|91.70|0|fraud_Marvin-Lind|31.415775|-91.797406
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|c67cbb7e37bb51f1556659a48099ccf3|2023-06-22|19:09:23|1687453763|food_dining|53.87|0|fraud_Abernathy and Sons|30.920411|-90.806461
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|be1211a51bbf15447ad2d34563bef0d7|2023-07-20|21:20:15|1689880815|health_fitness|20.31|0|fraud_Romaguera Ltd|30.857204|-91.473291
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|a7d2810ffc4de5af178ea19776b56889|2023-06-24|23:42:39|1687642959|food_dining|9.46|0|fraud_Bahringer-Streich|29.629401|-92.307293
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|80fd1726db3560cb46378fb38d955f41|2023-08-24|18:14:22|1692893662|kids_pets|13.75|0|fraud_Waelchi Inc|30.731270|-90.495409
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|2694f69a9bd1542064eaa6420fa4316c|2023-08-03|23:51:09|1691099469|home|148.97|0|fraud_Gaylord-Powlowski|30.183092|-91.258847
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|cc02e45d7a1edc7c46150f0a17284296|2023-06-29|20:18:10|1688062690|food_dining|101.13|0|fraud_Graham, Hegmann and Hammes|30.625413|-91.356514
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|40b430e9e018ec73472f51ec48feb7a6|2023-08-28|16:38:07|1693233487|kids_pets|73.29|0|fraud_Hilpert-Conroy|31.201722|-91.089043
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|fcb8811347ada39df3dfdb639d799cfa|2023-08-11|17:35:40|1691768140|kids_pets|47.19|0|fraud_Streich, Rolfson and Wilderman|30.129985|-91.161207
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|3519ce2cca463a2aa5d183879ae7050d|2023-09-27|18:37:43|1695832663|travel|99.71|0|fraud_Goyette-Herzog|30.904553|-91.229925
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|e7a79806272877976deda4866a05eb0a|2023-06-17|14:32:58|1687005178|entertainment|42.33|0|fraud_Schuppe LLC|30.903523|-90.878883
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|2dc0c96498750e410503a709cdfd2c75|2023-07-05|18:22:58|1688574178|health_fitness|13.87|0|fraud_Schroeder Group|30.999369|-92.011795
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|1678043c6ffa91ba34bcc83651637aaa|2023-08-25|20:12:54|1692987174|kids_pets|76.40|0|fraud_Windler LLC|30.434991|-92.453969
753-81-7000|2281204850766530|Tina|Ingram|F|6042 Tiffany Manor Apt. 460|Oscar|LA|70762|30.5983|-91.4577|926|Clinical biochemist|1972-01-13|97160918681|adults_50up_female_rural.json|3d0dec7e0c56785336097d97513fa862|2023-08-29|20:15:09|1693332909|kids_pets|22.65|0|fraud_Bernier and Sons|30.565928|-91.760225
